,Archivo,Palabra
0,14307-8.txt,emilio
1,14307-8.txt,aguinaldo
2,14307-8.txt,famy
3,14307-8.txt,resena
4,14307-8.txt,veridica
5,14307-8.txt,revolucion
6,14307-8.txt,filipina
7,14307-8.txt,tarlak
8,14307-8.txt,islas
9,14307-8.txt,filipinas
10,14307-8.txt,resena
11,14307-8.txt,veridica
12,14307-8.txt,revolucion
13,14307-8.txt,filipina
14,14307-8.txt,resena
15,14307-8.txt,veridica
16,14307-8.txt,revolucion
17,14307-8.txt,filipina
18,14307-8.txt,don
19,14307-8.txt,emilio
20,14307-8.txt,aguinaldo
21,14307-8.txt,famy
22,14307-8.txt,presidente
23,14307-8.txt,republica
24,14307-8.txt,filipina
25,14307-8.txt,tarlak
26,14307-8.txt,islas
27,14307-8.txt,filipinas
28,14307-8.txt,imprenta
29,14307-8.txt,nacional
30,14307-8.txt,cargo
31,14307-8.txt,sr
32,14307-8.txt,zacarias
33,14307-8.txt,fajardo
34,14307-8.txt,resena
35,14307-8.txt,veridica
36,14307-8.txt,revolucion
37,14307-8.txt,filipina
38,14307-8.txt,i
39,14307-8.txt,revolucion
40,14307-8.txt,espana
41,14307-8.txt,domino
42,14307-8.txt,islas
43,14307-8.txt,filipinas
44,14307-8.txt,mas
45,14307-8.txt,tres
46,14307-8.txt,siglos
47,14307-8.txt,medio
48,14307-8.txt,cuales
49,14307-8.txt,abusos
50,14307-8.txt,frailocracia
51,14307-8.txt,administracion
52,14307-8.txt,acabaron
53,14307-8.txt,paciencia
54,14307-8.txt,naturales
55,14307-8.txt,obligandoles
56,14307-8.txt,dias
57,14307-8.txt,agosto
58,14307-8.txt,sacudir
59,14307-8.txt,tan
60,14307-8.txt,pesado
61,14307-8.txt,yugo
62,14307-8.txt,iniciando
63,14307-8.txt,revolucion
64,14307-8.txt,provincias
65,14307-8.txt,manila
66,14307-8.txt,cavite
67,14307-8.txt,tan
68,14307-8.txt,gloriosos
69,14307-8.txt,dias
70,14307-8.txt,levantaronse
71,14307-8.txt,balintawak
72,14307-8.txt,santa
73,14307-8.txt,mesa
74,14307-8.txt,kalookan
75,14307-8.txt,kawit
76,14307-8.txt,noveleta
77,14307-8.txt,san
78,14307-8.txt,francisco
79,14307-8.txt,malabon
80,14307-8.txt,proclamando
81,14307-8.txt,independencia
82,14307-8.txt,filipinas
83,14307-8.txt,seguidos
84,14307-8.txt,cinco
85,14307-8.txt,dias
86,14307-8.txt,demas
87,14307-8.txt,pueblos
88,14307-8.txt,provincia
89,14307-8.txt,cavite
90,14307-8.txt,ello
91,14307-8.txt,existiera
92,14307-8.txt,concierto
93,14307-8.txt,previo
94,14307-8.txt,ejecutar
95,14307-8.txt,movimiento
96,14307-8.txt,atraidos
97,14307-8.txt,duda
98,14307-8.txt,alguna
99,14307-8.txt,noble
100,14307-8.txt,ejemplo
101,14307-8.txt,aquellos
102,14307-8.txt,toca
103,14307-8.txt,provincia
104,14307-8.txt,cavite
105,14307-8.txt,si
106,14307-8.txt,bien
107,14307-8.txt,circularon
108,14307-8.txt,ordenes
