,Archivo,Palabra
0,13264-8.txt,zalacain
1,13264-8.txt,aventurero
2,13264-8.txt,pio
3,13264-8.txt,baroja
4,13264-8.txt,zalacain
5,13264-8.txt,aventurero
6,13264-8.txt,historia
7,13264-8.txt,buenas
8,13264-8.txt,andanzas
9,13264-8.txt,fortunas
10,13264-8.txt,martin
11,13264-8.txt,zalacain
12,13264-8.txt,aventurero
13,13264-8.txt,madrid
14,13264-8.txt,prologo
15,13264-8.txt,villa
16,13264-8.txt,urbia
17,13264-8.txt,ultimo
18,13264-8.txt,tercio
19,13264-8.txt,siglo
20,13264-8.txt,xix
21,13264-8.txt,muralla
22,13264-8.txt,piedra
23,13264-8.txt,negruzca
24,13264-8.txt,alta
25,13264-8.txt,rodea
26,13264-8.txt,urbia
27,13264-8.txt,muralla
28,13264-8.txt,sigue
29,13264-8.txt,largo
30,13264-8.txt,camino
31,13264-8.txt,real
32,13264-8.txt,limita
33,13264-8.txt,pueblo
34,13264-8.txt,norte
35,13264-8.txt,llegar
36,13264-8.txt,rio
37,13264-8.txt,tuerce
38,13264-8.txt,tropieza
39,13264-8.txt,iglesia
40,13264-8.txt,coge
41,13264-8.txt,dejando
42,13264-8.txt,parte
43,13264-8.txt,abside
44,13264-8.txt,recinto
45,13264-8.txt,despues
46,13264-8.txt,escala
47,13264-8.txt,altura
48,13264-8.txt,envuelve
49,13264-8.txt,ciudad
50,13264-8.txt,sur
51,13264-8.txt,todavia
52,13264-8.txt,fosos
53,13264-8.txt,terrenos
54,13264-8.txt,encharcados
55,13264-8.txt,hierbajos
56,13264-8.txt,espadanas
57,13264-8.txt,poternas
58,13264-8.txt,llenas
59,13264-8.txt,hierros
60,13264-8.txt,garitas
61,13264-8.txt,desmochadas
62,13264-8.txt,escalerillas
63,13264-8.txt,musgosas
64,13264-8.txt,alrededor
65,13264-8.txt,glacis
66,13264-8.txt,altas
67,13264-8.txt,romanticas
68,13264-8.txt,arboledas
69,13264-8.txt,malezas
70,13264-8.txt,boscajes
71,13264-8.txt,verdes
72,13264-8.txt,praderas
73,13264-8.txt,salpicadas
74,13264-8.txt,florecillas
75,13264-8.txt,cerca
76,13264-8.txt,aguda
77,13264-8.txt,colina
78,13264-8.txt,cuyo
79,13264-8.txt,pie
80,13264-8.txt,sienta
81,13264-8.txt,pueblo
82,13264-8.txt,castillo
83,13264-8.txt,sombrio
84,13264-8.txt,oculta
85,13264-8.txt,gigantescos
86,13264-8.txt,olmos
87,13264-8.txt,camino
88,13264-8.txt,real
89,13264-8.txt,urbia
90,13264-8.txt,aparece
91,13264-8.txt,agrupacion
92,13264-8.txt,casas
93,13264-8.txt,decrepitas
94,13264-8.txt,leprosas
95,13264-8.txt,inclinadas
96,13264-8.txt,balcones
97,13264-8.txt,corridos
98,13264-8.txt,madera
99,13264-8.txt,miradores
100,13264-8.txt,asoman
101,13264-8.txt,encima
102,13264-8.txt,negra
103,13264-8.txt,pared
104,13264-8.txt,piedra
105,13264-8.txt,circunda
106,13264-8.txt,urbia
107,13264-8.txt,barriada
108,13264-8.txt,vieja
109,13264-8.txt,nueva
110,13264-8.txt,barriada
111,13264-8.txt,vieja
112,13264-8.txt,calle
113,13264-8.txt,llama
114,13264-8.txt,antonomasia
115,13264-8.txt,vascuence
116,13264-8.txt,formada
117,13264-8.txt,principalmente
118,13264-8.txt,dos
119,13264-8.txt,callejuelas
120,13264-8.txt,estrechas
121,13264-8.txt,sinuosas
122,13264-8.txt,cuesta
123,13264-8.txt,unen
124,13264-8.txt,plaza
125,13264-8.txt,pueblo
126,13264-8.txt,viejo
127,13264-8.txt,carretera
128,13264-8.txt,traza
129,13264-8.txt,linea
130,13264-8.txt,quebrada
131,13264-8.txt,tejados
132,13264-8.txt,torcidos
133,13264-8.txt,mugrientos
134,13264-8.txt,va
135,13264-8.txt,descendiendo
136,13264-8.txt,castillo
137,13264-8.txt,rio
138,13264-8.txt,casas
139,13264-8.txt,encaramadas
140,13264-8.txt,cintura
141,13264-8.txt,piedra
142,13264-8.txt,ciudad
143,13264-8.txt,parece
144,13264-8.txt,primera
145,13264-8.txt,vista
146,13264-8.txt,encuentran
147,13264-8.txt,posicion
148,13264-8.txt,estrecha
149,13264-8.txt,incomoda
150,13264-8.txt,asi
151,13264-8.txt,sino
152,13264-8.txt,contrario
153,13264-8.txt,pie
154,13264-8.txt,casas
155,13264-8.txt,muros
156,13264-8.txt,fortificados
157,13264-8.txt,existe
158,13264-8.txt,gran
159,13264-8.txt,espacio
160,13264-8.txt,ocupado
161,13264-8.txt,serie
162,13264-8.txt,magnificas
163,13264-8.txt,huertas
164,13264-8.txt,tales
165,13264-8.txt,huertas
166,13264-8.txt,protegidas
167,13264-8.txt,vientos
168,13264-8.txt,frios
169,13264-8.txt,excelentes
170,13264-8.txt,pueden
171,13264-8.txt,cultivar
172,13264-8.txt,plantas
173,13264-8.txt,zona
174,13264-8.txt,calida
175,13264-8.txt,naranjos
176,13264-8.txt,limoneros
177,13264-8.txt,muralla
178,13264-8.txt,parte
179,13264-8.txt,interior
180,13264-8.txt,da
181,13264-8.txt,huertas
182,13264-8.txt,camino
183,13264-8.txt,formado
184,13264-8.txt,grandes
185,13264-8.txt,losas
186,13264-8.txt,especie
187,13264-8.txt,acera
188,13264-8.txt,metro
189,13264-8.txt,ancho
190,13264-8.txt,barandado
191,13264-8.txt,hierro
192,13264-8.txt,intersticios
193,13264-8.txt,losas
194,13264-8.txt,viejas
195,13264-8.txt,desgastadas
196,13264-8.txt,lluvias
197,13264-8.txt,crecen
198,13264-8.txt,venenosa
199,13264-8.txt,cicuta
200,13264-8.txt,beleno
201,13264-8.txt,junto
202,13264-8.txt,paredes
203,13264-8.txt,brillan
204,13264-8.txt,primavera
205,13264-8.txt,flores
206,13264-8.txt,amarillentas
207,13264-8.txt,diente
208,13264-8.txt,leon
209,13264-8.txt,verbasco
210,13264-8.txt,gladiolos
211,13264-8.txt,hermoso
212,13264-8.txt,color
213,13264-8.txt,carmesi
