,Archivo,Palabra
169,27214-8.txt,consolare
170,27214-8.txt,imaginando
171,27214-8.txt,amor
172,27214-8.txt,propio
173,27214-8.txt,sutil
174,27214-8.txt,inventor
175,27214-8.txt,si
176,27214-8.txt,rien
177,27214-8.txt,gracias
178,27214-8.txt,demas
179,27214-8.txt,tales
180,27214-8.txt,gracias
181,27214-8.txt,estan
182,27214-8.txt,disimuladas
183,27214-8.txt,escondidas
184,27214-8.txt,texto
185,27214-8.txt,asi
186,27214-8.txt,ve
187,27214-8.txt,penetra
188,27214-8.txt,ahonda
189,27214-8.txt,procurare
190,27214-8.txt,ocasion
191,27214-8.txt,poner
192,27214-8.txt,gracias
193,27214-8.txt,si
194,27214-8.txt,mas
195,27214-8.txt,superficiales
196,27214-8.txt,entretanto
197,27214-8.txt,contentese
198,27214-8.txt,v
199,27214-8.txt,mejor
200,27214-8.txt,dicho
201,27214-8.txt,disguste
202,27214-8.txt,dedico
203,27214-8.txt,pues
204,27214-8.txt,bien
205,27214-8.txt,si
206,27214-8.txt,vale
207,27214-8.txt,si
208,27214-8.txt,chiste
209,27214-8.txt,v
210,27214-8.txt,habra
211,27214-8.txt,hallarle
212,27214-8.txt,necesidad
213,27214-8.txt,indicar
214,27214-8.txt,chistoso
215,27214-8.txt,v
216,27214-8.txt,ria
217,27214-8.txt,creame
218,27214-8.txt,v
219,27214-8.txt,siempre
220,27214-8.txt,buen
221,27214-8.txt,amigo
222,27214-8.txt,j
223,27214-8.txt,valera
224,27214-8.txt,lisboa
225,27214-8.txt,febrero
226,27214-8.txt,indice
227,27214-8.txt,pajaro
228,27214-8.txt,verde
229,27214-8.txt,parsondes
230,27214-8.txt,bermejino
231,27214-8.txt,prehistorico
232,27214-8.txt,salamandras
233,27214-8.txt,azules
234,27214-8.txt,asclepigenia
235,27214-8.txt,gopa
236,27214-8.txt,santa
237,27214-8.txt,pajaro
238,27214-8.txt,verde
239,27214-8.txt,i
240,27214-8.txt,epoca
241,27214-8.txt,remota
242,27214-8.txt,vivimos
243,27214-8.txt,poderoso
244,27214-8.txt,rey
245,27214-8.txt,amado
246,27214-8.txt,extremo
247,27214-8.txt,vasallos
248,27214-8.txt,poseedor
249,27214-8.txt,fertilisimo
250,27214-8.txt,dilatado
251,27214-8.txt,populoso
252,27214-8.txt,reino
253,27214-8.txt,alla
254,27214-8.txt,regiones
255,27214-8.txt,oriente
256,27214-8.txt,tenia
257,27214-8.txt,rey
258,27214-8.txt,inmensos
259,27214-8.txt,tesoros
260,27214-8.txt,daba
261,27214-8.txt,fiestas
262,27214-8.txt,esplendidas
263,27214-8.txt,asistian
264,27214-8.txt,corte
265,27214-8.txt,mas
266,27214-8.txt,gentiles
267,27214-8.txt,damas
268,27214-8.txt,mas
269,27214-8.txt,discretos
270,27214-8.txt,valientes
271,27214-8.txt,caballeros
272,27214-8.txt,entonces
273,27214-8.txt,habia
274,27214-8.txt,mundo
275,27214-8.txt,ejercito
276,27214-8.txt,numeroso
277,27214-8.txt,aguerrido
278,27214-8.txt,naves
279,27214-8.txt,recorrian
280,27214-8.txt,triunfo
281,27214-8.txt,oceano
282,27214-8.txt,parques
283,27214-8.txt,jardines
284,27214-8.txt,solia
285,27214-8.txt,cazar
286,27214-8.txt,holgarse
287,27214-8.txt,maravillosos
288,27214-8.txt,grandeza
289,27214-8.txt,frondosidad
290,27214-8.txt,copia
291,27214-8.txt,alimanas
292,27214-8.txt,aves
293,27214-8.txt,alimentaban
294,27214-8.txt,vivian
295,27214-8.txt,diremos
296,27214-8.txt,palacios
297,27214-8.txt,palacios
298,27214-8.txt,encerraba
299,27214-8.txt,cuya
300,27214-8.txt,magnificencia
301,27214-8.txt,excede
302,27214-8.txt,toda
303,27214-8.txt,ponderacion
304,27214-8.txt,alli
305,27214-8.txt,muebles
306,27214-8.txt,riquisimos
307,27214-8.txt,tronos
308,27214-8.txt,oro
309,27214-8.txt,plata
310,27214-8.txt,vajillas
311,27214-8.txt,porcelana
312,27214-8.txt,entonces
313,27214-8.txt,menos
314,27214-8.txt,comun
315,27214-8.txt,ahora
316,27214-8.txt,alli
317,27214-8.txt,enanos
318,27214-8.txt,jigantes
319,27214-8.txt,bufones
320,27214-8.txt,monstruos
321,27214-8.txt,solaz
322,27214-8.txt,entretenimiento
323,27214-8.txt,s
324,27214-8.txt,m
325,27214-8.txt,alli
326,27214-8.txt,cocineros
327,27214-8.txt,reposteros
328,27214-8.txt,profundos
329,27214-8.txt,eminentes
330,27214-8.txt,cuidaban
331,27214-8.txt,alimento
332,27214-8.txt,corporal
333,27214-8.txt,alli
334,27214-8.txt,menos
335,27214-8.txt,profundos
336,27214-8.txt,eminentes
337,27214-8.txt,filosofos
338,27214-8.txt,poetas
339,27214-8.txt,jurisconsultos
340,27214-8.txt,cuidaban
341,27214-8.txt,dar
342,27214-8.txt,pasto
343,27214-8.txt,espiritu
344,27214-8.txt,concurrian
345,27214-8.txt,consejo
346,27214-8.txt,privado
347,27214-8.txt,decidian
348,27214-8.txt,cuestiones
349,27214-8.txt,mas
350,27214-8.txt,arduas
351,27214-8.txt,derecho
352,27214-8.txt,aguzaban
353,27214-8.txt,ejercitaban
354,27214-8.txt,ingenio
355,27214-8.txt,charadas
356,27214-8.txt,logogrifos
357,27214-8.txt,cantaban
358,27214-8.txt,glorias
359,27214-8.txt,dinastia
360,27214-8.txt,colosales
361,27214-8.txt,epopeyas
362,27214-8.txt,vasallos
363,27214-8.txt,rey
364,27214-8.txt,llamaban
365,27214-8.txt,razon
366,27214-8.txt,venturoso
367,27214-8.txt,iba
368,27214-8.txt,bien
369,27214-8.txt,mejor
370,27214-8.txt,reinado
371,27214-8.txt,vida
372,27214-8.txt,habia
373,27214-8.txt,sido
374,27214-8.txt,tejido
375,27214-8.txt,felicidades
376,27214-8.txt,cuya
377,27214-8.txt,brillantez
378,27214-8.txt,empanaba
379,27214-8.txt,solamente
380,27214-8.txt,negra
381,27214-8.txt,sombra
382,27214-8.txt,dolor
383,27214-8.txt,temprana
384,27214-8.txt,muerte
385,27214-8.txt,senora
386,27214-8.txt,reina
387,27214-8.txt,persona
388,27214-8.txt,cabal
389,27214-8.txt,hermosa
390,27214-8.txt,s
391,27214-8.txt,m
392,27214-8.txt,habia
393,27214-8.txt,querido
394,27214-8.txt,corazon
395,27214-8.txt,imaginate
396,27214-8.txt,lector
397,27214-8.txt,lloraria
398,27214-8.txt,mas
399,27214-8.txt,sido
400,27214-8.txt,mismo
401,27214-8.txt,acendrado
402,27214-8.txt,carino
403,27214-8.txt,tenia
404,27214-8.txt,causa
405,27214-8.txt,inocente
406,27214-8.txt,muerte
407,27214-8.txt,cuentan
408,27214-8.txt,historias
409,27214-8.txt,aquel
410,27214-8.txt,pais
411,27214-8.txt,llevaba
412,27214-8.txt,rey
413,27214-8.txt,siete
414,27214-8.txt,anos
415,27214-8.txt,matrimonio
416,27214-8.txt,lograr
417,27214-8.txt,sucesion
418,27214-8.txt,aunque
419,27214-8.txt,vehementemente
420,27214-8.txt,deseaba
421,27214-8.txt,ocurrieron
422,27214-8.txt,unas
423,27214-8.txt,guerras
424,27214-8.txt,pais
425,27214-8.txt,vecino
426,27214-8.txt,rey
427,27214-8.txt,partio
428,27214-8.txt,tropas
429,27214-8.txt,despidio
430,27214-8.txt,senora
431,27214-8.txt,reina
432,27214-8.txt,afecto
433,27214-8.txt,dandole
434,27214-8.txt,abrazo
435,27214-8.txt,dijo
436,27214-8.txt,oidono
437,27214-8.txt,digas
438,27214-8.txt,nadie
439,27214-8.txt,rian
440,27214-8.txt,si
441,27214-8.txt,esperanzas
442,27214-8.txt,logran
443,27214-8.txt,parece
444,27214-8.txt,cinta
445,27214-8.txt,alegria
446,27214-8.txt,rey
447,27214-8.txt,nueva
448,27214-8.txt,limites
449,27214-8.txt,sale
450,27214-8.txt,bien
451,27214-8.txt,alegre
452,27214-8.txt,triunfo
453,27214-8.txt,enemigos
454,27214-8.txt,guerra
455,27214-8.txt,mato
456,27214-8.txt,propia
457,27214-8.txt,mano
458,27214-8.txt,tres
459,27214-8.txt,cuatro
460,27214-8.txt,reyes
461,27214-8.txt,habian
462,27214-8.txt,hecho
463,27214-8.txt,sabemos
464,27214-8.txt,mala
465,27214-8.txt,pasada
466,27214-8.txt,asolo
467,27214-8.txt,ciudades
468,27214-8.txt,hizo
469,27214-8.txt,cautivos
470,27214-8.txt,volvio
471,27214-8.txt,cargado
472,27214-8.txt,botin
473,27214-8.txt,gloria
474,27214-8.txt,hermosa
475,27214-8.txt,capital
476,27214-8.txt,monarquia
477,27214-8.txt,habian
478,27214-8.txt,pasado
479,27214-8.txt,meses
480,27214-8.txt,asi
481,27214-8.txt,atravesar
482,27214-8.txt,rey
483,27214-8.txt,gran
484,27214-8.txt,pompa
485,27214-8.txt,ciudad
486,27214-8.txt,aclamaciones
487,27214-8.txt,aplauso
488,27214-8.txt,multitud
489,27214-8.txt,repiqueteo
490,27214-8.txt,campanas
491,27214-8.txt,reina
492,27214-8.txt,pariendo
493,27214-8.txt,pario
494,27214-8.txt,felicidad
495,27214-8.txt,facilidad
496,27214-8.txt,pesar
497,27214-8.txt,ruido
498,27214-8.txt,agitacion
499,27214-8.txt,aunque
500,27214-8.txt,primeriza
501,27214-8.txt,gusto
502,27214-8.txt,tan
503,27214-8.txt,pasmoso
504,27214-8.txt,tendria
505,27214-8.txt,s
506,27214-8.txt,m
507,27214-8.txt,entrar
508,27214-8.txt,real
509,27214-8.txt,camara
510,27214-8.txt,comadron
511,27214-8.txt,mayor
512,27214-8.txt,reino
513,27214-8.txt,presento
514,27214-8.txt,hermosa
515,27214-8.txt,princesa
516,27214-8.txt,acababa
517,27214-8.txt,nacer
518,27214-8.txt,rey
519,27214-8.txt,dio
520,27214-8.txt,beso
521,27214-8.txt,hija
522,27214-8.txt,dirigio
523,27214-8.txt,lleno
524,27214-8.txt,jubilo
525,27214-8.txt,amor
526,27214-8.txt,satisfaccion
527,27214-8.txt,cuarto
528,27214-8.txt,senora
529,27214-8.txt,reina
530,27214-8.txt,cama
531,27214-8.txt,tan
532,27214-8.txt,colorada
533,27214-8.txt,tan
534,27214-8.txt,fresca
535,27214-8.txt,tan
536,27214-8.txt,bonita
537,27214-8.txt,rosa
538,27214-8.txt,mayo
539,27214-8.txt,esposa
540,27214-8.txt,miaexclamo
541,27214-8.txt,rey
542,27214-8.txt,estrecho
543,27214-8.txt,brazos
544,27214-8.txt,rey
545,27214-8.txt,tan
546,27214-8.txt,robusto
547,27214-8.txt,tan
548,27214-8.txt,viva
549,27214-8.txt,efusion
550,27214-8.txt,ternura
551,27214-8.txt,mas
552,27214-8.txt,menos
553,27214-8.txt,ahogo
554,27214-8.txt,querer
555,27214-8.txt,reina
556,27214-8.txt,entonces
557,27214-8.txt,gritos
558,27214-8.txt,desesperacion
559,27214-8.txt,llamarse
560,27214-8.txt,si
561,27214-8.txt,propio
562,27214-8.txt,animal
563,27214-8.txt,elocuentes
564,27214-8.txt,muestras
565,27214-8.txt,doloroso
566,27214-8.txt,sentimiento
567,27214-8.txt,mas
568,27214-8.txt,resucito
569,27214-8.txt,reina
570,27214-8.txt,aunque
571,27214-8.txt,muerta
572,27214-8.txt,divina
573,27214-8.txt,sonrisa
574,27214-8.txt,inefable
575,27214-8.txt,deleite
576,27214-8.txt,diria
577,27214-8.txt,aun
578,27214-8.txt,vagaba
579,27214-8.txt,labios
580,27214-8.txt,duda
581,27214-8.txt,habia
582,27214-8.txt,volado
583,27214-8.txt,alma
584,27214-8.txt,envuelta
585,27214-8.txt,suspiro
586,27214-8.txt,amor
587,27214-8.txt,orgullosa
588,27214-8.txt,haber
589,27214-8.txt,sabido
590,27214-8.txt,inspirar
591,27214-8.txt,carino
592,27214-8.txt,bastante
593,27214-8.txt,producir
594,27214-8.txt,aquel
595,27214-8.txt,abrazo
596,27214-8.txt,mujer
597,27214-8.txt,verdaderamente
598,27214-8.txt,enamorada
599,27214-8.txt,envidiara
600,27214-8.txt,suerte
601,27214-8.txt,reina
602,27214-8.txt,rey
603,27214-8.txt,probo
604,27214-8.txt,carino
605,27214-8.txt,tenia
606,27214-8.txt,solo
607,27214-8.txt,vida
608,27214-8.txt,sino
609,27214-8.txt,despues
610,27214-8.txt,muerte
611,27214-8.txt,hizo
612,27214-8.txt,voto
613,27214-8.txt,viudez
614,27214-8.txt,castidad
615,27214-8.txt,perpetuas
616,27214-8.txt,supo
617,27214-8.txt,cumplirle
618,27214-8.txt,mando
619,27214-8.txt,componer
620,27214-8.txt,poetas
621,27214-8.txt,corona
622,27214-8.txt,funebre
623,27214-8.txt,aun
624,27214-8.txt,dicen
625,27214-8.txt,aquel
626,27214-8.txt,reino
627,27214-8.txt,mas
628,27214-8.txt,preciosa
629,27214-8.txt,joya
630,27214-8.txt,literatura
631,27214-8.txt,nacional
632,27214-8.txt,corte
633,27214-8.txt,tres
634,27214-8.txt,anos
635,27214-8.txt,luto
636,27214-8.txt,mausoleo
637,27214-8.txt,levanto
638,27214-8.txt,reina
639,27214-8.txt,solo
640,27214-8.txt,posteriormente
641,27214-8.txt,caria
642,27214-8.txt,mezquino
643,27214-8.txt,remedo
644,27214-8.txt,segun
645,27214-8.txt,dice
646,27214-8.txt,refran
647,27214-8.txt,mal
648,27214-8.txt,dure
649,27214-8.txt,cien
650,27214-8.txt,anos
651,27214-8.txt,rey
652,27214-8.txt,cabo
653,27214-8.txt,par
654,27214-8.txt,sacudio
655,27214-8.txt,melancolia
656,27214-8.txt,creyo
657,27214-8.txt,tan
658,27214-8.txt,venturoso
659,27214-8.txt,mas
660,27214-8.txt,venturoso
661,27214-8.txt,reina
662,27214-8.txt,aparecia
663,27214-8.txt,suenos
664,27214-8.txt,decia
665,27214-8.txt,gozando
666,27214-8.txt,dios
667,27214-8.txt,princesita
668,27214-8.txt,crecia
669,27214-8.txt,desarrollaba
670,27214-8.txt,contento
671,27214-8.txt,cumplir
672,27214-8.txt,princesita
673,27214-8.txt,quince
674,27214-8.txt,anos
675,27214-8.txt,hermosura
676,27214-8.txt,entendimiento
677,27214-8.txt,buen
678,27214-8.txt,trato
679,27214-8.txt,admiracion
680,27214-8.txt,cuantos
681,27214-8.txt,miraban
682,27214-8.txt,asombro
683,27214-8.txt,cuantos
684,27214-8.txt,oian
685,27214-8.txt,rey
686,27214-8.txt,hizo
687,27214-8.txt,jurar
688,27214-8.txt,heredera
689,27214-8.txt,trono
690,27214-8.txt,trato
691,27214-8.txt,luego
692,27214-8.txt,casarla
693,27214-8.txt,mas
694,27214-8.txt,quinientos
695,27214-8.txt,correos
696,27214-8.txt,gabinete
697,27214-8.txt,caballeros
698,27214-8.txt,sendas
699,27214-8.txt,cebras
700,27214-8.txt,posta
701,27214-8.txt,salieron
702,27214-8.txt,vez
703,27214-8.txt,capital
704,27214-8.txt,reino
705,27214-8.txt,despachos
706,27214-8.txt,tantas
707,27214-8.txt,cortes
708,27214-8.txt,invitando
709,27214-8.txt,principes
710,27214-8.txt,viniesen
711,27214-8.txt,pretender
712,27214-8.txt,mano
713,27214-8.txt,princesa
714,27214-8.txt,habia
715,27214-8.txt,escoger
716,27214-8.txt,mas
717,27214-8.txt,gustase
718,27214-8.txt,fama
719,27214-8.txt,portentosa
720,27214-8.txt,hermosura
721,27214-8.txt,habia
722,27214-8.txt,recorrido
723,27214-8.txt,mundo
724,27214-8.txt,suerte
725,27214-8.txt,apenas
726,27214-8.txt,llegando
727,27214-8.txt,correos
728,27214-8.txt,diferentes
729,27214-8.txt,cortes
730,27214-8.txt,habia
731,27214-8.txt,principe
732,27214-8.txt,ruin
733,27214-8.txt,decidiera
734,27214-8.txt,ir
735,27214-8.txt,capital
736,27214-8.txt,rey
737,27214-8.txt,venturoso
738,27214-8.txt,competir
739,27214-8.txt,justos
740,27214-8.txt,torneos
741,27214-8.txt,ejercicios
742,27214-8.txt,ingenio
743,27214-8.txt,mano
744,27214-8.txt,princesa
745,27214-8.txt,cada
746,27214-8.txt,pedia
747,27214-8.txt,rey
748,27214-8.txt,padre
749,27214-8.txt,armas
750,27214-8.txt,caballos
751,27214-8.txt,bendicion
752,27214-8.txt,algun
753,27214-8.txt,dinero
754,27214-8.txt,frente
755,27214-8.txt,brillante
756,27214-8.txt,comitiva
757,27214-8.txt,ponia
758,27214-8.txt,camino
759,27214-8.txt,ver
760,27214-8.txt,iban
761,27214-8.txt,llegando
762,27214-8.txt,corte
763,27214-8.txt,princesita
764,27214-8.txt,altos
765,27214-8.txt,senores
766,27214-8.txt,ver
767,27214-8.txt,saraos
768,27214-8.txt,habia
769,27214-8.txt,entonces
770,27214-8.txt,palacios
771,27214-8.txt,reales
772,27214-8.txt,admirar
773,27214-8.txt,ultimo
774,27214-8.txt,enigmas
775,27214-8.txt,principes
776,27214-8.txt,proponian
777,27214-8.txt,mostrar
778,27214-8.txt,respectiva
779,27214-8.txt,agudeza
780,27214-8.txt,versos
781,27214-8.txt,escribian
782,27214-8.txt,serenatas
783,27214-8.txt,daban
784,27214-8.txt,combates
785,27214-8.txt,arco
786,27214-8.txt,pugilato
787,27214-8.txt,lucha
788,27214-8.txt,carreras
789,27214-8.txt,carros
790,27214-8.txt,caballos
791,27214-8.txt,procuraba
792,27214-8.txt,cada
793,27214-8.txt,salir
794,27214-8.txt,vencedor
795,27214-8.txt,ganarse
796,27214-8.txt,amor
797,27214-8.txt,pretendida
798,27214-8.txt,novia
799,27214-8.txt,pesar
800,27214-8.txt,modestia
801,27214-8.txt,discrecion
802,27214-8.txt,dotada
803,27214-8.txt,poderlo
804,27214-8.txt,remediar
805,27214-8.txt,indole
806,27214-8.txt,arisca
807,27214-8.txt,descontentadiza
808,27214-8.txt,desamorada
809,27214-8.txt,abrumaba
810,27214-8.txt,principes
811,27214-8.txt,desden
812,27214-8.txt,ninguno
813,27214-8.txt,importaba
814,27214-8.txt,ardite
815,27214-8.txt,discreciones
816,27214-8.txt,parecian
817,27214-8.txt,frialdades
818,27214-8.txt,simplezas
819,27214-8.txt,enigmas
820,27214-8.txt,arrogancia
821,27214-8.txt,rendimientos
822,27214-8.txt,vanidad
823,27214-8.txt,codicia
824,27214-8.txt,riquezas
825,27214-8.txt,amor
826,27214-8.txt,mostraban
827,27214-8.txt,apenas
828,27214-8.txt,dignaba
829,27214-8.txt,mirar
830,27214-8.txt,ejercicios
831,27214-8.txt,caballerescos
832,27214-8.txt,oir
833,27214-8.txt,serenatas
834,27214-8.txt,sonreir
835,27214-8.txt,agradecida
836,27214-8.txt,versos
837,27214-8.txt,amor
838,27214-8.txt,magnificos
839,27214-8.txt,regalos
840,27214-8.txt,cada
841,27214-8.txt,habia
842,27214-8.txt,traido
843,27214-8.txt,tierra
844,27214-8.txt,arrinconados
845,27214-8.txt,zaquizami
846,27214-8.txt,regio
847,27214-8.txt,alcazar
848,27214-8.txt,indiferencia
849,27214-8.txt,princesa
850,27214-8.txt,glacial
851,27214-8.txt,pretendientes
852,27214-8.txt,solo
853,27214-8.txt,hijo
854,27214-8.txt,kan
855,27214-8.txt,tartaria
856,27214-8.txt,habia
857,27214-8.txt,logrado
858,27214-8.txt,salvarse
859,27214-8.txt,indiferencia
860,27214-8.txt,incurrir
861,27214-8.txt,odio
862,27214-8.txt,principe
863,27214-8.txt,adolecia
864,27214-8.txt,fealdad
865,27214-8.txt,sublime
866,27214-8.txt,ojos
867,27214-8.txt,oblicuos
868,27214-8.txt,mejillas
869,27214-8.txt,barba
870,27214-8.txt,salientes
871,27214-8.txt,crespo
872,27214-8.txt,enmaranado
873,27214-8.txt,pelo
874,27214-8.txt,rechoncho
875,27214-8.txt,pequeno
876,27214-8.txt,cuerpo
877,27214-8.txt,aunque
878,27214-8.txt,titanica
879,27214-8.txt,pujanza
880,27214-8.txt,genio
881,27214-8.txt,intranquilo
882,27214-8.txt,mofador
883,27214-8.txt,orgulloso
884,27214-8.txt,personas
885,27214-8.txt,mas
886,27214-8.txt,inofensivas
887,27214-8.txt,libres
888,27214-8.txt,burlas
889,27214-8.txt,siendo
890,27214-8.txt,principal
891,27214-8.txt,blanco
892,27214-8.txt,ministro
893,27214-8.txt,negocios
894,27214-8.txt,extranjeros
895,27214-8.txt,rey
896,27214-8.txt,venturoso
897,27214-8.txt,cuya
898,27214-8.txt,gravedad
899,27214-8.txt,entono
900,27214-8.txt,cortas
901,27214-8.txt,luces
902,27214-8.txt,asi
903,27214-8.txt,detestablemente
904,27214-8.txt,hablaba
905,27214-8.txt,sanscrito
906,27214-8.txt,lengua
907,27214-8.txt,diplomatica
908,27214-8.txt,entonces
909,27214-8.txt,prestaban
910,27214-8.txt,escarnio
911,27214-8.txt,chistes
912,27214-8.txt,asi
913,27214-8.txt,andaban
914,27214-8.txt,cosas
915,27214-8.txt,fiestas
916,27214-8.txt,corte
917,27214-8.txt,mas
918,27214-8.txt,brillantes
919,27214-8.txt,cada
920,27214-8.txt,dia
921,27214-8.txt,principes
922,27214-8.txt,embargo
923,27214-8.txt,desesperaban
924,27214-8.txt,ser
925,27214-8.txt,queridos
926,27214-8.txt,rey
927,27214-8.txt,venturoso
928,27214-8.txt,rabiaba
929,27214-8.txt,ver
930,27214-8.txt,hija
931,27214-8.txt,acababa
932,27214-8.txt,decidirse
933,27214-8.txt,continuaba
934,27214-8.txt,erre
935,27214-8.txt,erre
936,27214-8.txt,hacer
937,27214-8.txt,caso
938,27214-8.txt,ninguno
939,27214-8.txt,salvo
940,27214-8.txt,principe
941,27214-8.txt,tartaro
942,27214-8.txt,pullas
943,27214-8.txt,declarado
944,27214-8.txt,aborrecimiento
945,27214-8.txt,vengaban
946,27214-8.txt,usura
947,27214-8.txt,famoso
948,27214-8.txt,ministro
949,27214-8.txt,padre
950,27214-8.txt,ii
951,27214-8.txt,acontecio
952,27214-8.txt,pues
953,27214-8.txt,princesa
954,27214-8.txt,hermosa
955,27214-8.txt,manana
956,27214-8.txt,primavera
957,27214-8.txt,tocador
958,27214-8.txt,doncella
959,27214-8.txt,favorita
960,27214-8.txt,peinaba
961,27214-8.txt,dorados
962,27214-8.txt,largos
963,27214-8.txt,suavisimos
964,27214-8.txt,cabellos
965,27214-8.txt,puertas
966,27214-8.txt,balcon
967,27214-8.txt,daba
968,27214-8.txt,jardin
969,27214-8.txt,abiertas
970,27214-8.txt,dejar
971,27214-8.txt,entrar
972,27214-8.txt,vientecillo
973,27214-8.txt,fresco
974,27214-8.txt,aroma
975,27214-8.txt,flores
976,27214-8.txt,parecia
977,27214-8.txt,princesa
978,27214-8.txt,melancolica
979,27214-8.txt,pensativa
980,27214-8.txt,dirigia
981,27214-8.txt,palabra
982,27214-8.txt,sierva
983,27214-8.txt,tenia
984,27214-8.txt,manos
985,27214-8.txt,cordon
986,27214-8.txt,disponia
987,27214-8.txt,enlazar
988,27214-8.txt,aurea
989,27214-8.txt,crencha
990,27214-8.txt,ama
991,27214-8.txt,deshora
992,27214-8.txt,entro
993,27214-8.txt,balcon
994,27214-8.txt,preciosisimo
995,27214-8.txt,pajaro
996,27214-8.txt,cuyas
997,27214-8.txt,plumas
