,Archivo,Palabra
0,26404-8.txt,biblioteca
1,26404-8.txt,nacion
2,26404-8.txt,edmundo
3,26404-8.txt,about
4,26404-8.txt,nariz
5,26404-8.txt,notario
6,26404-8.txt,traduccion
7,26404-8.txt,carlos
8,26404-8.txt,pineda
9,26404-8.txt,buenos
10,26404-8.txt,aires
11,26404-8.txt,derechos
12,26404-8.txt,reservados
13,26404-8.txt,imp
14,26404-8.txt,nacionbuenos
15,26404-8.txt,aires
16,26404-8.txt,indice
17,26404-8.txt,iel
18,26404-8.txt,oriente
19,26404-8.txt,occidente
20,26404-8.txt,acometen
21,26404-8.txt,sangre
22,26404-8.txt,corre
23,26404-8.txt,iila
24,26404-8.txt,caza
25,26404-8.txt,gato
26,26404-8.txt,iiidonde
27,26404-8.txt,defiende
28,26404-8.txt,notario
29,26404-8.txt,pellejo
30,26404-8.txt,mas
31,26404-8.txt,exito
32,26404-8.txt,ivchebachtian
33,26404-8.txt,romagne
34,26404-8.txt,vgrandeza
35,26404-8.txt,decadencia
36,26404-8.txt,vihistoria
37,26404-8.txt,unas
38,26404-8.txt,gafas
39,26404-8.txt,consecuencias
40,26404-8.txt,catarro
41,26404-8.txt,nasal
42,26404-8.txt,m
43,26404-8.txt,alejandro
44,26404-8.txt,bixio
45,26404-8.txt,permitidme
46,26404-8.txt,senor
47,26404-8.txt,encabece
48,26404-8.txt,humilde
49,26404-8.txt,trabajo
50,26404-8.txt,nombre
51,26404-8.txt,ilustre
52,26404-8.txt,querido
53,26404-8.txt,hombre
54,26404-8.txt,consagrado
55,26404-8.txt,toda
56,26404-8.txt,vida
57,26404-8.txt,causa
58,26404-8.txt,progreso
59,26404-8.txt,padre
60,26404-8.txt,ofrecido
61,26404-8.txt,dos
62,26404-8.txt,hijos
63,26404-8.txt,liberacion
64,26404-8.txt,italia
65,26404-8.txt,amigo
66,26404-8.txt,apresurado
67,26404-8.txt,darme
68,26404-8.txt,prueba
69,26404-8.txt,simpatia
70,26404-8.txt,siguiente
71,26404-8.txt,dia
72,26404-8.txt,gaetana
73,26404-8.txt,nariz
74,26404-8.txt,notario
75,26404-8.txt,i
76,26404-8.txt,oriente
77,26404-8.txt,occidente
78,26404-8.txt,acometen
79,26404-8.txt,sangre
80,26404-8.txt,corre
81,26404-8.txt,maese
82,26404-8.txt,alfredo
83,26404-8.txt,lambert
84,26404-8.txt,recibir
85,26404-8.txt,golpe
86,26404-8.txt,fatal
87,26404-8.txt,obligo
88,26404-8.txt,cambiar
89,26404-8.txt,narices
90,26404-8.txt,duda
91,26404-8.txt,alguna
92,26404-8.txt,notario
