,Archivo,Palabra
0,30716-8.txt,internet
1,30716-8.txt,idiomas
2,30716-8.txt,alrededor
3,30716-8.txt,ano
4,30716-8.txt,marie
5,30716-8.txt,lebert
6,30716-8.txt,nef
7,30716-8.txt,universidad
8,30716-8.txt,toronto
9,30716-8.txt,copyright
10,30716-8.txt,c
11,30716-8.txt,marie
12,30716-8.txt,lebert
13,30716-8.txt,derechos
14,30716-8.txt,reservados
15,30716-8.txt,indice
16,30716-8.txt,introduccion
17,30716-8.txt,naciones
18,30716-8.txt,idiomas
19,30716-8.txt,linea
20,30716-8.txt,hacia
21,30716-8.txt,web
22,30716-8.txt,multilingue
23,30716-8.txt,ingles
24,30716-8.txt,todavia
25,30716-8.txt,preponderante
26,30716-8.txt,codificacion
27,30716-8.txt,ascii
28,30716-8.txt,unicode
29,30716-8.txt,primeros
30,30716-8.txt,proyectos
31,30716-8.txt,multilingues
32,30716-8.txt,diccionarios
33,30716-8.txt,traduccion
34,30716-8.txt,linea
35,30716-8.txt,aprender
36,30716-8.txt,idiomas
37,30716-8.txt,web
38,30716-8.txt,idiomas
39,30716-8.txt,minoritarios
40,30716-8.txt,localizacion
41,30716-8.txt,internacionalizacion
42,30716-8.txt,traduccion
43,30716-8.txt,asistida
44,30716-8.txt,computador
45,30716-8.txt,traduccion
46,30716-8.txt,automatica
47,30716-8.txt,cronologia
48,30716-8.txt,sitios
49,30716-8.txt,web
50,30716-8.txt,introduccion
51,30716-8.txt,dice
52,30716-8.txt,menudo
53,30716-8.txt,internet
54,30716-8.txt,elimina
55,30716-8.txt,barrera
56,30716-8.txt,tiempo
57,30716-8.txt,distancias
58,30716-8.txt,fronteras
59,30716-8.txt,hacer
60,30716-8.txt,barrera
61,30716-8.txt,idiomas
62,30716-8.txt,web
63,30716-8.txt,multilingue
64,30716-8.txt,mitad
65,30716-8.txt,usuarios
66,30716-8.txt,internet
67,30716-8.txt,habla
68,30716-8.txt,inglesa
69,30716-8.txt,barrera
70,30716-8.txt,idioma
71,30716-8.txt,lejos
72,30716-8.txt,haber
73,30716-8.txt,desaparecido
74,30716-8.txt,si
75,30716-8.txt,bien
76,30716-8.txt,idiomas
77,30716-8.txt,estan
78,30716-8.txt,presentes
79,30716-8.txt,web
80,30716-8.txt,olvidamos
81,30716-8.txt,veces
82,30716-8.txt,usuarios
83,30716-8.txt,monolingues
84,30716-8.txt,bilingues
85,30716-8.txt,incluso
86,30716-8.txt,poliglotos
87,30716-8.txt,pueden
88,30716-8.txt,conocer
89,30716-8.txt,idiomas
90,30716-8.txt,tambien
91,30716-8.txt,importante
92,30716-8.txt,tener
93,30716-8.txt,cuenta
94,30716-8.txt,cada
95,30716-8.txt,lengua
96,30716-8.txt,solo
97,30716-8.txt,lenguas
98,30716-8.txt,dominantes
99,30716-8.txt,quedan
100,30716-8.txt,construir
101,30716-8.txt,puentes
102,30716-8.txt,comunidades
103,30716-8.txt,linguisticas
104,30716-8.txt,favorecer
105,30716-8.txt,flujo
106,30716-8.txt,textos
107,30716-8.txt,idiomas
108,30716-8.txt,contando
109,30716-8.txt,cosas
110,30716-8.txt,programas
111,30716-8.txt,traduccion
112,30716-8.txt,mejor
113,30716-8.txt,calidad
114,30716-8.txt,naciones
115,30716-8.txt,idiomas
116,30716-8.txt,internet
117,30716-8.txt,fronteras
118,30716-8.txt,nacionales
119,30716-8.txt,usuarios
120,30716-8.txt,organizan
121,30716-8.txt,segun
122,30716-8.txt,criterios
123,30716-8.txt,propios
124,30716-8.txt,medio
125,30716-8.txt,comunicacion
126,30716-8.txt,terminos
127,30716-8.txt,plurilinguismo
128,30716-8.txt,existen
129,30716-8.txt,comunidades
130,30716-8.txt,virtuales
131,30716-8.txt,ejemplo
132,30716-8.txt,suelo
133,30716-8.txt,llamar
134,30716-8.txt,naciones
135,30716-8.txt,idiomas
136,30716-8.txt,decir
137,30716-8.txt,usuarios
138,30716-8.txt,comparten
139,30716-8.txt,misma
140,30716-8.txt,lengua
141,30716-8.txt,materna
142,30716-8.txt,cualquiera
143,30716-8.txt,entorno
144,30716-8.txt,geografico
145,30716-8.txt,asi
146,30716-8.txt,pues
147,30716-8.txt,nacion
148,30716-8.txt,habla
149,30716-8.txt,hispana
150,30716-8.txt,abarca
151,30716-8.txt,solo
152,30716-8.txt,usuarios
153,30716-8.txt,espana
154,30716-8.txt,latinoamerica
155,30716-8.txt,sino
156,30716-8.txt,tambien
157,30716-8.txt,hispanohablantes
158,30716-8.txt,viven
159,30716-8.txt,unidos
160,30716-8.txt,lugares
161,30716-8.txt,marruecos
162,30716-8.txt,ejemplo
163,30716-8.txt,randy
164,30716-8.txt,hobler
165,30716-8.txt,consultor
166,30716-8.txt,marketing
167,30716-8.txt,internet
168,30716-8.txt,productos
169,30716-8.txt,servicios
170,30716-8.txt,traduccion
171,30716-8.txt,septiembre
172,30716-8.txt,democracia
173,30716-8.txt,linguistica
174,30716-8.txt,informe
175,30716-8.txt,unesco
176,30716-8.txt,principios
177,30716-8.txt,anos
178,30716-8.txt,educacion
179,30716-8.txt,lengua
180,30716-8.txt,materna
181,30716-8.txt,considerada
182,30716-8.txt,derecho
183,30716-8.txt,fundamental
184,30716-8.txt,ninos
185,30716-8.txt,mundo
186,30716-8.txt,informacion
187,30716-8.txt,equivaldria
188,30716-8.txt,oportunidad
189,30716-8.txt,navegar
190,30716-8.txt,web
191,30716-8.txt,lengua
192,30716-8.txt,materna
193,30716-8.txt,si
194,30716-8.txt,internet
195,30716-8.txt,quiere
196,30716-8.txt,convertirse
197,30716-8.txt,realmente
198,30716-8.txt,red
199,30716-8.txt,global
200,30716-8.txt,promueve
201,30716-8.txt,usuarios
202,30716-8.txt,deberian
203,30716-8.txt,tener
204,30716-8.txt,acceso
205,30716-8.txt,problema
206,30716-8.txt,idioma
207,30716-8.txt,considerar
208,30716-8.txt,internet
209,30716-8.txt,exclusivo
210,30716-8.txt,gente
211,30716-8.txt,accidente
212,30716-8.txt,historico
213,30716-8.txt,necesidad
214,30716-8.txt,practica
215,30716-8.txt,privilegio
216,30716-8.txt,politico
217,30716-8.txt,habla
218,30716-8.txt,ingles
219,30716-8.txt,resulta
220,30716-8.txt,injusto
221,30716-8.txt,gente
222,30716-8.txt,habla
223,30716-8.txt,idioma
224,30716-8.txt,brian
225,30716-8.txt,king
226,30716-8.txt,director
227,30716-8.txt,worldwide
228,30716-8.txt,language
229,30716-8.txt,institute
230,30716-8.txt,septiembre
231,30716-8.txt,medio
232,30716-8.txt,comunicacion
233,30716-8.txt,mundo
234,30716-8.txt,importante
235,30716-8.txt,poder
236,30716-8.txt,comunicar
237,30716-8.txt,traves
238,30716-8.txt,internet
239,30716-8.txt,diferentes
240,30716-8.txt,lenguas
241,30716-8.txt,mas
242,30716-8.txt,bien
243,30716-8.txt,obligatorio
244,30716-8.txt,informacion
245,30716-8.txt,nivel
246,30716-8.txt,mundial
247,30716-8.txt,podriamos
248,30716-8.txt,tenerla
249,30716-8.txt,idioma
250,30716-8.txt,hablamos
251,30716-8.txt,deseamos
252,30716-8.txt,acaso
253,30716-8.txt,contradictorio
254,30716-8.txt,maria
255,30716-8.txt,victoria
256,30716-8.txt,marinetti
257,30716-8.txt,profesora
258,30716-8.txt,espanol
259,30716-8.txt,empresas
260,30716-8.txt,traductora
261,30716-8.txt,agosto
262,30716-8.txt,buenos
263,30716-8.txt,softwares
264,30716-8.txt,calidad
265,30716-8.txt,softwares
266,30716-8.txt,suficiente
267,30716-8.txt,gente
268,30716-8.txt,converse
269,30716-8.txt,escrito
270,30716-8.txt,verbalmente
271,30716-8.txt,web
272,30716-8.txt,varios
273,30716-8.txt,idiomas
274,30716-8.txt,tiempo
275,30716-8.txt,real
276,30716-8.txt,veremos
277,30716-8.txt,nuevo
278,30716-8.txt,mundo
279,30716-8.txt,abrirse
280,30716-8.txt,cientificos
281,30716-8.txt,politicos
282,30716-8.txt,empresarios
283,30716-8.txt,grupos
284,30716-8.txt,podran
285,30716-8.txt,comunicar
286,30716-8.txt,directamente
287,30716-8.txt,intervencion
288,30716-8.txt,mediadores
289,30716-8.txt,traductores
290,30716-8.txt,tim
291,30716-8.txt,mckenna
292,30716-8.txt,escritor
293,30716-8.txt,filosofo
294,30716-8.txt,octubre
295,30716-8.txt,idiomas
296,30716-8.txt,investigacion
297,30716-8.txt,traduccion
298,30716-8.txt,automatica
299,30716-8.txt,deberia
300,30716-8.txt,permitir
301,30716-8.txt,traduccion
302,30716-8.txt,automatica
303,30716-8.txt,idiomas
304,30716-8.txt,deseados
305,30716-8.txt,ofreciendo
306,30716-8.txt,aplicaciones
307,30716-8.txt,cada
308,30716-8.txt,lengua
309,30716-8.txt,solo
310,30716-8.txt,lenguas
311,30716-8.txt,dominantes
312,30716-8.txt,ejemplo
313,30716-8.txt,difusion
314,30716-8.txt,documentos
315,30716-8.txt,japones
316,30716-8.txt,si
317,30716-8.txt,emisor
318,30716-8.txt,lengua
319,30716-8.txt,japonesa
320,30716-8.txt,lectura
321,30716-8.txt,breton
322,30716-8.txt,si
323,30716-8.txt,receptor
324,30716-8.txt,lengua
325,30716-8.txt,bretona
326,30716-8.txt,asi
327,30716-8.txt,pues
328,30716-8.txt,queda
329,30716-8.txt,hacer
330,30716-8.txt,campo
331,30716-8.txt,traduccion
332,30716-8.txt,automatica
333,30716-8.txt,escrita
334,30716-8.txt,todas
335,30716-8.txt,lenguas
336,30716-8.txt,pierrenoel
337,30716-8.txt,favennec
338,30716-8.txt,experto
339,30716-8.txt,direccion
340,30716-8.txt,cientifica
341,30716-8.txt,france
342,30716-8.txt,telecom
343,30716-8.txt,rd
344,30716-8.txt,febrero
345,30716-8.txt,citas
346,30716-8.txt,aparecen
347,30716-8.txt,libro
348,30716-8.txt,fragmentos
349,30716-8.txt,entrevistas
350,30716-8.txt,nef
351,30716-8.txt,httpwwwetudes
352,30716-8.txt,francaisesnetentretiensindexhtm
353,30716-8.txt,salvo
354,30716-8.txt,indique
355,30716-8.txt,contrario
356,30716-8.txt,muchas
357,30716-8.txt,gracias
358,30716-8.txt,anna
359,30716-8.txt,alvarez
360,30716-8.txt,ayuda
361,30716-8.txt,muchas
362,30716-8.txt,gracias
363,30716-8.txt,todas
364,30716-8.txt,personas
365,30716-8.txt,contestado
366,30716-8.txt,preguntas
367,30716-8.txt,multilinguismo
368,30716-8.txt,web
369,30716-8.txt,varios
370,30716-8.txt,anos
371,30716-8.txt,estan
372,30716-8.txt,citadas
373,30716-8.txt,aqui
374,30716-8.txt,autora
375,30716-8.txt,cuya
376,30716-8.txt,lengua
377,30716-8.txt,materna
378,30716-8.txt,frances
379,30716-8.txt,responsable
380,30716-8.txt,errores
381,30716-8.txt,podrian
382,30716-8.txt,quedar
383,30716-8.txt,espanol
384,30716-8.txt,libro
385,30716-8.txt,tambien
