,Archivo,Palabra
0,25320-8.txt,biblioteca
1,25320-8.txt,nacion
2,25320-8.txt,andre
3,25320-8.txt,theuriet
4,25320-8.txt,paternidad
5,25320-8.txt,traduccion
6,25320-8.txt,castellana
7,25320-8.txt,ramon
8,25320-8.txt,pomes
9,25320-8.txt,buenos
10,25320-8.txt,aires
11,25320-8.txt,derechos
12,25320-8.txt,reservados
13,25320-8.txt,imp
14,25320-8.txt,nacionbuenos
15,25320-8.txt,aires
16,25320-8.txt,primera
17,25320-8.txt,parte
18,25320-8.txt,i
19,25320-8.txt,rapido
20,25320-8.txt,paris
21,25320-8.txt,belfort
22,25320-8.txt,atraviesa
23,25320-8.txt,velozmente
24,25320-8.txt,arrabales
25,25320-8.txt,aunque
26,25320-8.txt,mayo
27,25320-8.txt,manana
28,25320-8.txt,sol
29,25320-8.txt,fria
30,25320-8.txt,fuerte
31,25320-8.txt,viento
32,25320-8.txt,noroeste
33,25320-8.txt,impulsa
34,25320-8.txt,grandes
35,25320-8.txt,nubarrones
36,25320-8.txt,deshacen
37,25320-8.txt,lluvia
38,25320-8.txt,campos
39,25320-8.txt,trigo
40,25320-8.txt,cebada
41,25320-8.txt,alfalfa
42,25320-8.txt,cubren
43,25320-8.txt,variados
44,25320-8.txt,matices
45,25320-8.txt,monotonas
46,25320-8.txt,llanuras
47,25320-8.txt,brie
48,25320-8.txt,gotas
49,25320-8.txt,lluvia
50,25320-8.txt,pintan
51,25320-8.txt,mas
52,25320-8.txt,extranos
53,25320-8.txt,dibujos
54,25320-8.txt,cristales
55,25320-8.txt,vagon
56,25320-8.txt,primera
57,25320-8.txt,clase
58,25320-8.txt,va
59,25320-8.txt,solo
60,25320-8.txt,viajero
61,25320-8.txt,parece
62,25320-8.txt,preocuparse
63,25320-8.txt,mal
64,25320-8.txt,tiempo
65,25320-8.txt,abrigadas
66,25320-8.txt,piernas
67,25320-8.txt,ancha
68,25320-8.txt,manta
69,25320-8.txt,gorrilla
70,25320-8.txt,ojos
71,25320-8.txt,absorto
72,25320-8.txt,lectura
73,25320-8.txt,documentos
74,25320-8.txt,examen
75,25320-8.txt,planos
76,25320-8.txt,va
77,25320-8.txt,sacando
78,25320-8.txt,gran
